id	filename	md5	size	state
0ff087de-f593-4cb0-8517-afa1d70ed480	2d01b160-f063-462d-a7d5-af08765d3cb7.mirbase21.mirnas.quantification.txt	57c6fae0b7956196f0667534c6663532	50684	released
ce59f6f7-3c29-4dbe-af98-dd805a315503	6c362ad1-af41-4092-b439-ac4941c9a86e.mirbase21.mirnas.quantification.txt	94e01af83a5de4e026e92c6f23107dbf	50221	released
64adac28-c271-4e8c-be1e-0eee864d8de6	d3cd1e0c-704b-4569-9c14-d6001a5a402b.mirbase21.mirnas.quantification.txt	ad5977fa6b7fb574934d35fdacc510e8	50379	released
949517fc-a66a-4150-8674-95b8f76a7192	2b2fe3e2-1bb1-4a8e-a35a-8c6c3ab26132.mirbase21.mirnas.quantification.txt	8b5d7dc74ee0c2cbe5683e701724333d	50456	released
4f1a1951-bfa8-41db-b5cf-b2ff01411de4	18ad1e97-fe22-4e1d-9c32-2e24f1919107.mirbase21.mirnas.quantification.txt	6fa1a778b57155fcbfe944502c5628bb	50153	released
b398a86f-7f76-4ee5-8ae6-21faf80dc7cd	4c95bfe2-6972-4aba-b251-1a97795ff010.mirbase21.mirnas.quantification.txt	c101a95c474928e6ee1abc4b3cee40d6	50246	released
8aaeb5ae-e641-41f6-ad25-a492f33b7ca3	446233ca-7076-442f-910e-f9ff9edaa9d0.mirbase21.mirnas.quantification.txt	b6a2780e095e0b5d5a1f2b2bbbcddf5a	50446	released
6b6053bb-f390-474a-87f6-3640b59e9e05	35cc76fa-cf1c-4de1-949a-76f0ddb2039e.mirbase21.mirnas.quantification.txt	b192e7efd8c2cf20c9895c9bf666d088	50305	released
e32729ca-3803-4b1e-b876-cafb1ac47f8d	e7620c6f-3003-4e10-822a-341958cac41f.mirbase21.mirnas.quantification.txt	23edf6060be0e22385f094c8d05a6136	50510	released
9a9e9d01-b727-4e58-8d42-98385a46ea31	e1f3f4e7-5277-4e16-b566-316f745281a3.mirbase21.mirnas.quantification.txt	643aabb349a29fb5a16e01d20083e43b	50099	released
698a4f3d-3b94-4523-9d24-bcda15a41fcf	5f3ce909-5487-4d62-83b0-d254805f3db5.mirbase21.mirnas.quantification.txt	6845ca3d475fba9a60b1aec5e6aca2c9	50236	released
d7cb87ab-309d-4201-a343-c5708d25186e	dce380f4-ba80-446e-a693-0fd5d57731f1.mirbase21.mirnas.quantification.txt	db932b4bcaa5809afeffb118db41fec1	50154	released
248fd04d-ae71-47bf-bb36-f0cf44b759e2	14f0a27e-a865-4ded-a9d5-05da6f506526.mirbase21.mirnas.quantification.txt	8267bf6b8d9666168711f56e9dfe28b2	50181	released
42147d46-c549-4d52-86cd-66cda1e3943a	52f712c4-9c74-4867-a864-cc07df8f2a06.mirbase21.mirnas.quantification.txt	13d835f873b55ff0957b952b32910cd8	50254	released
f5d025f4-a857-4683-804f-1bbe6582c740	80a74fff-e551-4da9-87ec-7820bbacc607.mirbase21.mirnas.quantification.txt	4bfb9b9eabfa2ea615105852bd46cd49	50246	released
1c32d5a4-e92b-480f-b3af-acce2d1eebab	d57c037e-70eb-4457-a29a-395dba2a27fc.mirbase21.mirnas.quantification.txt	47c169a2f43f42c82c31f4dcd1cce94e	50266	released
ce443ff0-ce96-4645-ab68-d2513ce04321	1186b06d-0197-44f1-ab2e-dca275631f6a.mirbase21.mirnas.quantification.txt	c654c98e2837371a6126ffaed09cd153	50362	released
a9048cf2-37ed-403e-96e7-971b3f4fab95	b48253ce-bd12-4b76-ad3c-25a416cf5669.mirbase21.mirnas.quantification.txt	eb0a2195837264bf43194048898a8952	50246	released
9f3d3be1-581f-4984-ba1f-290f619a01de	c7467f26-bb77-4234-8e5e-f71f35081766.mirbase21.mirnas.quantification.txt	3390f71758ee11b656591c4a09db5708	50190	released
da3275a8-6b34-4ef2-bf79-184cf9eb9e25	2c22c48f-dd45-4cd4-851a-fe034fc1d858.mirbase21.mirnas.quantification.txt	078065732dda451aad5e7b08e0b9f624	50367	released
722ee0be-fd79-485e-899d-a7d5573d1d82	8a46acdc-73b9-4f4c-9d7b-402a8a4b47da.mirbase21.mirnas.quantification.txt	22cc53b8e4df0b60c9467a7b8f10030e	50358	released
6674f3cd-871f-4253-b31d-66da4ab32ab9	7e8ca2a6-7a3a-4c8e-8cac-1b0da69c0594.mirbase21.mirnas.quantification.txt	b2c6bc688bcbc0e5f30ff21a35b4afb5	50626	released
e75bfbda-7c05-4276-b04d-6316790cb9b3	d9215115-7f61-4b92-a812-6a099fb7a084.mirbase21.mirnas.quantification.txt	12fec5b63fb6a614af3bc38c4584f39a	50150	released
d6a70741-4373-40d3-bdfc-0081d099b486	26f59fd9-edc6-4c92-ba7e-c75400ddeb90.mirbase21.mirnas.quantification.txt	87447bbce8f8dcf03c256f5708fafe79	50367	released
06ac8ed9-e3c8-4098-be90-9be106a5ba4b	476d054b-85f8-4d07-ba43-b8b023811260.mirbase21.mirnas.quantification.txt	7b421dce674cb051d4cd4e9f733d595a	50463	released
43ba5156-749c-4e95-8579-ce2d40cb3ab4	a8611f9b-0c9b-45ff-8247-373c3f7b40f6.mirbase21.mirnas.quantification.txt	4436eb9ca760b2c2661439322daad6fb	50213	released
e533ac72-c168-4f99-a625-6e4d4f74fdd7	ea0e88f4-3649-40db-bf72-78dffaa05110.mirbase21.mirnas.quantification.txt	eb5daedefa74871ca998b6b4297478a0	50228	released
98cd5224-2d67-487b-b903-78e507fce02b	1149a0c3-0151-4d4c-a313-58aea498f4d4.mirbase21.mirnas.quantification.txt	eb76fd3196ab6db18c6500b5041374e3	50485	released
930afc1b-c17c-453d-97f2-34d4e1923c7f	40368f12-0a9e-49fb-9de8-38339027d87b.mirbase21.mirnas.quantification.txt	24de78dd19759440e54e2e5cb8f2dbb3	50314	released
65a4de5f-a1f9-43cd-a18c-19f00cb47e00	ee562b71-208b-4033-ab72-4bf704a9c5d4.mirbase21.mirnas.quantification.txt	f0ef7899d1a4251e44d87763c55f3f00	50379	released
335c055a-d3ed-4728-96f2-62366af44f5b	238ce3de-b9b3-479e-9476-cdbfef5b4292.mirbase21.mirnas.quantification.txt	ffa4ae78c4033ade11f062c586c9ac9c	50112	released
ba33e92e-92e8-4da2-9cd6-f8fe8a1c5b04	b3d92ce7-1286-48e7-9138-e3d20521f3ca.mirbase21.mirnas.quantification.txt	f277d41ca1ecc17c5d9c42f4b14ca81e	50334	released
b7167e74-952f-4ae9-9bb5-8de79a468876	bca67c7b-20cd-4275-86a9-d47f3aea3dd3.mirbase21.mirnas.quantification.txt	f2d73cf107bf6aa72bc8d462d4ed3696	50376	released
49189f7a-3d55-4265-8131-b85d090374a6	a2c7e3b5-6c07-4a81-89bf-7ab260bee967.mirbase21.mirnas.quantification.txt	ae54ba8a4b0e445f6213d582262d02c3	50585	released
704e2990-43d0-4e62-9159-defb0193da2e	c5faa40b-358d-48c2-add8-742659363ab1.mirbase21.mirnas.quantification.txt	f0279f004dbc697d6a51cbd8f179a8ca	50314	released
ef6152f8-7dbe-4f45-af72-e1832e975862	a4d3b6fb-1acb-4bd7-92df-05a81ed530e1.mirbase21.mirnas.quantification.txt	8183af6c98f411d58477da397c9d6f0a	50274	released
d277df5e-9fc6-4602-b8a2-3c6cf4b548bd	95659a99-30b7-4374-bfe4-3200a679017c.mirbase21.mirnas.quantification.txt	705e7b5a0571793a5bf0458370840410	50183	released
a415d646-8f77-4677-8709-94d11a283a39	6fb93ce6-11eb-4fdf-8755-245e23488cd9.mirbase21.mirnas.quantification.txt	e9339b03688c899bc0d1eebfa8d3b380	50252	released
71682fac-f65b-4a1a-bc31-433185024ad6	09e3c80e-81b5-4fe8-812a-8390f3a4cd1d.mirbase21.mirnas.quantification.txt	9d1e20304be9af8b423a789bc31c6835	50318	released
dc50c8c1-a132-490e-975c-493bf91a5d5c	6bf04d82-beae-4769-813b-83919bbbcda5.mirbase21.mirnas.quantification.txt	71ffc80d7806c99b55040667e7f8c1fa	50162	released
c1c4ab78-0eee-4cf7-a66d-7d621bc25a0c	30bc40a4-28c8-48b6-b767-84e6d2bb4292.mirbase21.mirnas.quantification.txt	d8527c0877ff1d67c43fb23ad2e558c5	50440	released
883e6d99-4f98-41c8-b435-d56949ce269f	67b2d39c-2300-4a88-b966-fc8af24646f3.mirbase21.mirnas.quantification.txt	abfb7beecb36c8d269700616622b4216	50315	released
20e46df7-f18d-47f1-8d43-1a48dcd094a3	13056135-fc50-4686-b845-143b0c178e13.mirbase21.mirnas.quantification.txt	3728aed5f3fa85c58489debc7cb15f8a	50386	released
5dfedef4-44f7-4b06-b7c4-18d6ccc6638c	37edda78-e8f9-443f-b57d-680ff4b0b5fb.mirbase21.mirnas.quantification.txt	239eb700010db28a39ec7e0ef58e32c1	50362	released
a6d611c2-7acd-4a63-a300-c001f7814e64	3d7659d2-b904-4a6c-8d0d-1df8b06f776a.mirbase21.mirnas.quantification.txt	21d30840820dc1dec2ba7c205fc31feb	50207	released
5fe8d89c-a6df-49c6-a73d-ac5c0e419dd4	ef7a7e9c-4716-4987-af11-0120b58ab300.mirbase21.mirnas.quantification.txt	1c8857c0294d73fdfe15f25f51bd5e67	50181	released
f55ee96c-7a5c-481e-9e64-072ff112cd93	a10a80fd-dbb7-43c8-9c74-a6fefe4675a4.mirbase21.mirnas.quantification.txt	24571fc23d2161d9bdddfc10cd3da550	50401	released
2adcc69a-5c67-4ac4-a820-983ee3a021a9	9be2f6dd-1d19-40ef-95ec-c338d271e162.mirbase21.mirnas.quantification.txt	2d7fb2b799953de76cbcc03232bd53be	50414	released
534db6f5-e88d-4a56-9724-ea3a2b170dc5	88136cfd-62cc-4df3-acb0-16b8a38ef94e.mirbase21.mirnas.quantification.txt	2069b474d670c70206e7d3c28e92f167	50194	released
8b62d8e8-eeb9-4abe-ac92-8854262e29cb	76cc82f5-b243-45bd-8d55-141ce5eee481.mirbase21.mirnas.quantification.txt	6cecd9287628162ccfa035838875d193	50086	released
8e193415-6641-41b8-8ae6-048606baa209	d9f5d02c-f378-4337-9f6d-2ee8506cfd60.mirbase21.mirnas.quantification.txt	c3a44735ec863031da90407616bd69de	50414	released
933972ff-6b92-401b-95b3-1ce06d0040ec	0602d104-c7d9-4c78-ac74-f4bb4b2bff98.mirbase21.mirnas.quantification.txt	571c2f05dacd13adfeaae5a1ff0082a4	50282	released
a4776563-2635-4f51-a118-5e201841dc2b	3abe87d0-233b-450d-b4b9-4db1dd56f248.mirbase21.mirnas.quantification.txt	7f4998cefc69951cab13700a7eef158e	50290	released
9bca0099-5112-478d-9bfe-51c6ae50e506	16e06bf1-ee25-46e8-991b-8ef7005b2401.mirbase21.mirnas.quantification.txt	5a2f051d36a8d25eeaf80c6119da5ba4	50211	released
e2ffa601-82ac-48f3-9e95-eb975cae0a61	cff0d60d-4986-4d88-925d-24d230e875bc.mirbase21.mirnas.quantification.txt	734a7f52f1dd340f86e4e678aa12b6ed	50208	released
4da2a7b3-064b-4166-b86c-431f1dbe474d	45a28fef-9c76-4bc3-b500-462a09a45d77.mirbase21.mirnas.quantification.txt	7fc8c14bf9a78d4ac913d12c9ce65d8d	50202	released
5025bb02-2f78-442b-a600-41d0f6518274	7d515c96-5a17-4a36-97b2-d88b54f89ae4.mirbase21.mirnas.quantification.txt	5d8d5e7aebc7525aa0b094f9c153def6	50177	released
48d09586-43a2-4295-a03d-eaa438551c87	4800c554-84f0-4c61-81c2-7db41811c1ea.mirbase21.mirnas.quantification.txt	ca7ed7a5f587743c00828234e53ac20b	50306	released
16cb7244-847d-438b-8784-dbe3628c7357	55c2d47b-ecb1-44b5-afe1-37bbcead9fb6.mirbase21.mirnas.quantification.txt	894655e1bb20e217cbf2a01e10f0d09e	50208	released
86c4590b-41f4-48a3-ab93-5a71ca96ec54	c6aa0ae6-80d6-417a-a223-5381cb76445d.mirbase21.mirnas.quantification.txt	3e24dfe1a40ea7a104f5dfaeff0715d9	50491	released
419dcff2-bcd3-48e7-985c-2b0a2fe2fde0	7cc29a50-1bfc-44d5-9f36-3c23d45b159e.mirbase21.mirnas.quantification.txt	64122a403bb21ebd7fae21751a920fdd	50272	released
92b9367b-d6dc-461f-9e51-56d068c4aad9	fee7ac73-f2a2-404f-9807-188356ec2d9d.mirbase21.mirnas.quantification.txt	ecba14a14a78e8fa063c6a861ccc3523	50306	released
9e133235-4024-4d3e-aeb9-01240cd60d26	4cd1bc92-29b3-4b26-9102-9e6cb8c7b445.mirbase21.mirnas.quantification.txt	953d1f88a14497136720e25510652926	50272	released
6793a5c9-6aeb-486d-bb3d-d58f35aef3b7	6b4533d1-fc57-4fd0-af98-6e2c602c2216.mirbase21.mirnas.quantification.txt	2545399fe55c61f33a7a6196c691361b	50176	released
df873385-ee5d-4f1d-b0b1-9ae9f4764e56	77189c27-144e-45d7-bda1-e96265c8f870.mirbase21.mirnas.quantification.txt	054571380a39a1a5684e79de64b56083	50377	released
7ab34a97-4f97-45cc-93ea-c8e303535a0d	d62d55b9-f872-4494-aa9d-24a0b5433e27.mirbase21.mirnas.quantification.txt	6758b1d529d3d33a78e9271bd87aad5b	50260	released
beec6fa0-f2fd-4d92-9455-25f46433860b	de190290-6e24-4346-98ab-0834425ad0b8.mirbase21.mirnas.quantification.txt	340d5e892c5fc97c1d11e9579d2ff426	50395	released
d9f320bb-43c2-4c62-a64b-8654f0d553d7	a7115fd0-2723-44f6-8c96-f10eeb7305c8.mirbase21.mirnas.quantification.txt	c8812b2e977856f681ff446a01513b36	50495	released
20cca818-f736-4207-89fa-1658c023aee3	5614763b-4814-466f-af1d-c949a74fcf75.mirbase21.mirnas.quantification.txt	e5df88cdb159a198780aa5fa76b6dc41	50770	released
e4b76b16-d251-4d43-87ae-8c1630fc2d39	cd06da55-70cb-48b0-a8f4-74e0e0d27fe3.mirbase21.mirnas.quantification.txt	5897830d2fe3132c3616aa68b5f7c837	50272	released
794b8063-3439-4ad3-a7e7-664d8ad44c4f	a53c1b36-e7d9-4d86-9706-4c69e8b50d36.mirbase21.mirnas.quantification.txt	fdc24f94db94af5fe313a9cab85335e0	50430	released
78e34293-776f-4d83-a08d-dfc83bf33aa8	4a02b638-85a1-4a67-b4fe-28f1f83ad35d.mirbase21.mirnas.quantification.txt	afa46a31b161940806343478da658e14	50359	released
c4f4eb8e-5c22-41f2-814d-6c50fc07e10a	e4b0655a-a265-4135-9da1-9cb91f955b31.mirbase21.mirnas.quantification.txt	d78595a0c349bac2e5b50f9573b56354	50186	released
06850a62-4350-42e8-81ba-3315cb597b46	3f04fe61-1f3f-476b-a5e3-4f55f9d690e7.mirbase21.mirnas.quantification.txt	9cc92facad475b934d86cff5c3ef830a	50639	released
342be365-6b8d-44ab-b5ed-0b504bdd4277	7dabb0c0-fa70-435c-ae99-b0e8ddc5edc6.mirbase21.mirnas.quantification.txt	496bab5ed231019caa9e5388a9c8a4ea	50364	released
ea26db51-bc79-4265-9045-b836d25399dd	374ea621-d09e-4a34-86f7-d8d08ceae58a.mirbase21.mirnas.quantification.txt	9979dac88bacb9e63914ec2b70da92ab	50519	released
5456ec82-b2fd-41d6-8e25-99858ac76f06	15b198a2-b7ca-4b81-8077-17d2fc6b0fc0.mirbase21.mirnas.quantification.txt	4897f167d3a8c01dfd5d289b804fdc43	50228	released
ea9168c2-9abe-4fe7-b89d-dbdaecd2780e	a173d6f1-cc32-421f-bfe6-e6cb66a23e4d.mirbase21.mirnas.quantification.txt	f8b97354db5f03d66e073605890ec2c6	50459	released
97e45021-3792-400d-8c4b-46917609f7d5	769ee2f3-5b3e-42a5-887b-14ce2dc2dbb3.mirbase21.mirnas.quantification.txt	67304cd4c2daf36543f652d03eb45317	50152	released
025681aa-76ef-486a-92c7-78b76ddb80e7	1218f35b-2283-4187-9b80-fc6c450c233a.mirbase21.mirnas.quantification.txt	f4cc6085c81e20754f28cb768fb466b1	50377	released
011c6186-1e91-4dd4-9955-7664653b5555	37c70e41-e396-4da2-b164-b005ca6319f1.mirbase21.mirnas.quantification.txt	2f09ebb68001f81069bc98c3f3835b1e	50405	released
579d5411-043b-4cf6-9f45-0f3f1f209b79	4964cb18-8df1-4c3a-9819-2ddba201cfaa.mirbase21.mirnas.quantification.txt	4a746427c3ea5fce65d4824e6b8043d9	50349	released
791a0b85-9c01-47e6-b48f-324c40ce9ea9	e49b21e0-fabb-46d5-a35c-f2d095841dc8.mirbase21.mirnas.quantification.txt	f0ec467f44665652350d9a7a3fa4b222	50510	released
53cc6b15-3f15-45e3-ba0e-75276d321287	09fbe8f3-1e52-4e5f-adcf-b49650d3141d.mirbase21.mirnas.quantification.txt	650bc7946852d9a440c44690e0bcfac9	50369	released
fb0335d4-375c-4fdc-bbd4-7287ce9dcaa2	37c633fe-9e83-484a-89da-17c54a26b8fc.mirbase21.mirnas.quantification.txt	3c6d6008b87f2a7c3ade3bd61e256d5b	50246	released
2225f985-4c8f-4adb-90f3-7efea70bd54b	6f4e228b-e3d7-45c7-a604-9e039012a095.mirbase21.mirnas.quantification.txt	c5a04143db11d07fc1bcc1fe9729a5df	50431	released
67609840-10f2-44db-8ff1-de01657b701e	24a1e15c-8578-4d6e-a5a8-95202287d579.mirbase21.mirnas.quantification.txt	df14649ade04eba1aedf18c3adc638fb	50242	released
a10b660e-0bbc-47a1-825d-ee7e9ae0a7e7	19aef37d-25f5-4791-950c-30bf5adf4812.mirbase21.mirnas.quantification.txt	679a014bfdfb5df8413028dd8a188c61	50511	released
496fe8dc-9bb4-4a07-a4f9-fa7ac8eeea65	22fd3ff7-ba93-4059-a37d-5b14d1307fd8.mirbase21.mirnas.quantification.txt	7ec572503dd48a46889493547b521f7c	50296	released
4dc83c9d-9252-4e0f-b362-c92dbda7c3fc	28cd254c-ea64-4a0d-8933-13b041570dc1.mirbase21.mirnas.quantification.txt	a93a5756764cb4c7525a8f1926896126	50087	released
ed0069c0-588f-46a0-979c-a4587591a1b3	48709901-6b50-4ce0-8460-f76eae286d1d.mirbase21.mirnas.quantification.txt	71e319ded08f42bd312699199d39d477	50258	released
976aff5c-bc99-4f9a-8ab0-50e8b505c61a	66898e03-ca2c-4d3f-8e9a-d7b1e86590df.mirbase21.mirnas.quantification.txt	0c290b7f1c8dd412fd5f171f4dfd8a65	50177	released
ae0b3333-9b41-4040-826b-30902b7d9ae6	28fd3247-744e-40b6-98cc-30177e170c6d.mirbase21.mirnas.quantification.txt	d6f69073a4781c0952d4f53e76233ed4	50575	released
34ca2f00-eb1e-4632-a2e9-420f1a84358b	395032f4-321b-4642-976a-eee444701547.mirbase21.mirnas.quantification.txt	07acd12e8ea1084f231dd72e0c73ad54	50526	released
ee14fd7b-a89f-4a2e-b826-3d718e0527c9	950fde9d-9e5e-4576-aa73-0eb61cc8660e.mirbase21.mirnas.quantification.txt	c1d5a6e3f62065cfcbae4bc4b76f62c7	50292	released
1cd1d730-8daa-491f-ba08-cc7e5fca19fa	a5108463-caca-41f8-8c0c-9231737606cd.mirbase21.mirnas.quantification.txt	8d12d52ca9a14694dc7949bf47654581	50236	released
08bb0b39-409e-49b9-bdef-b38dd168bc3e	709bbeda-6e65-4c8b-9f8f-47c45f42806d.mirbase21.mirnas.quantification.txt	7bf10d3b1dedc971ce192f3a8b521851	50251	released
e30a0dc0-5494-40be-a8e2-a020f59a02fd	3e3be05e-5043-4061-9c0c-f563d3564bad.mirbase21.mirnas.quantification.txt	3a829992089a5dd8309093a4da726dde	50292	released
a1fa6ab4-2fbb-4c27-8a8f-34b08b3ce2d0	0cf8c7a6-98bf-4c9d-85e7-658e1e623be9.mirbase21.mirnas.quantification.txt	7268444132e91b84960148be73249be5	50508	released
0f78179a-1c6f-400c-be03-9a681db9d124	6cb83d4c-f14a-4d5b-b814-04d8094b393c.mirbase21.mirnas.quantification.txt	05c33cb637a4effe4905613998dae97e	50365	released
97f7ef4b-87b7-4df8-bd2f-43d355ce5091	7a4ca97d-30e0-48a4-a0b1-593f360cfa8b.mirbase21.mirnas.quantification.txt	addc400d062871c6d7bfac8ded938333	50506	released
b299c735-c19c-44b3-99b5-10d86bdd08b2	435f55fe-8ed2-41c4-afdc-43389efa3974.mirbase21.mirnas.quantification.txt	373ddb31a028c4a93e8d22b695d44373	50378	released
9cf29994-1ae6-408a-85a1-fab1308c86f1	0379c600-733d-447d-baf2-b4230ed32044.mirbase21.mirnas.quantification.txt	f255145888c474f26d148e6b1737ecc6	50231	released
5a1c0e75-2bc9-41b5-a1f6-ac88a363a7bf	5fd87acf-ff7e-4516-a9b8-f345565c5db7.mirbase21.mirnas.quantification.txt	d8dc81bf5eba9416748c1f326b7c91a7	50125	released
a5033296-ba7a-414f-bf33-1ce0a5e60a49	d9c80674-d273-41f0-861b-98c94302e653.mirbase21.mirnas.quantification.txt	cdffe194eb9f8eb4a3a98a5f85ec589a	50393	released
d26838f9-3035-4a4d-bc58-c2cd0f2d0967	10cb02a0-b34e-4a17-88f5-c5a5d39d7a7f.mirbase21.mirnas.quantification.txt	5ba26ed82a19b78c9514fb6569b140c7	50272	released
4dfe2105-ed52-4513-981e-5046f84a6ca8	5b2a68a9-bdf9-451d-85f2-6e1615c369b3.mirbase21.mirnas.quantification.txt	c9d0bd828c231774e2de239e281f1d28	50216	released
b3e74910-cf1f-4914-b937-558401a5aba6	6aea34ae-5613-41a2-bb4f-c9fde6560a83.mirbase21.mirnas.quantification.txt	69c0cbd02320e23305f00d51d1a7f8c4	50367	released
a23b6d23-1404-4ad9-866d-a429c54b0c78	495d06a4-89be-4db6-88e4-c457f2b83b3f.mirbase21.mirnas.quantification.txt	b58fd0600de2a59cdb43c0f47846e2b7	50397	released
1cdf6a0a-1750-41fc-a41c-e2bf31eef2ed	d6a54551-f19a-4d86-a9c1-28fe3985e027.mirbase21.mirnas.quantification.txt	1906d27f2948b7223e6a668696835b23	50278	released
fe118e9b-2ef2-4455-9303-509f8b3deb1d	060e5d5f-a230-4642-971b-2f3191f65e8f.mirbase21.mirnas.quantification.txt	de04f69433e5110322cf972219fde177	50415	released
b9cec324-6497-4ce8-8483-df214ad8dec0	2f3a5d30-2987-41d2-bbc6-5b83e8013d54.mirbase21.mirnas.quantification.txt	f164b0f23e5a8828e5f295dcd60b1ab8	50228	released
d51f9361-9a04-4a3e-8048-46b567ce1292	c33f728b-ec20-4971-ac01-2a65a02485c3.mirbase21.mirnas.quantification.txt	e88c0f2b50a23db20be9a8cee73ac854	50548	released
aa1ca064-ea44-4f6e-ac7b-aeacc56e29dd	b8939dc5-b51e-4792-8ca8-dd574f110950.mirbase21.mirnas.quantification.txt	40361bf81065c9119b24f6b21dcc7bde	50600	released
6a6f3606-703c-42e3-b776-b256a0b65f9e	72d00ff6-d541-473e-bf51-b4c1ef4ce904.mirbase21.mirnas.quantification.txt	3e3c4c6312b3ba5217c630199bd1eb44	50362	released
5106cf78-22a8-4bb6-9970-bac6b8750424	7f78f3ac-3086-41c2-92dd-84c0f7eae34d.mirbase21.mirnas.quantification.txt	20d1af48569251de5ac30868c274d2cd	50391	released
aa402adc-5a39-4b4e-a903-208fdc6c980f	1adc9068-e729-4f4c-a467-bb5f3b36ff9f.mirbase21.mirnas.quantification.txt	f2b46f75a330300d2e20e824651f24e1	50244	released
917c8fb2-790b-425f-85b0-245cd7640f43	f63ee1f6-a4d3-4ab2-83c7-50aa7b5ba8ba.mirbase21.mirnas.quantification.txt	0ffc691feb21beaf99e2da3b5e7f7ecf	50461	released
fb4bf0eb-d487-4fff-8b48-d40951f99bdb	e8d853fe-62be-4264-a274-2fca7d2f85b6.mirbase21.mirnas.quantification.txt	a629378d97fe4b0197da7338582ee126	50585	released
f00724f3-2364-41c1-af1a-ec3229eb02df	61d18625-c261-4695-a4ad-95699f82a305.mirbase21.mirnas.quantification.txt	476553f1db0af1d1527d49a243cb4fbc	50397	released
56a62265-6634-4559-83f0-b270fe08dbd9	9ed38c74-7178-46f5-b52e-aec586e7b69a.mirbase21.mirnas.quantification.txt	4c6e84435057e89f242bfd5982ae4acc	50256	released
96b7751a-0f97-4169-b75e-c90fe96c6809	05e21d13-373c-4134-be09-14ea37295929.mirbase21.mirnas.quantification.txt	6e55cc7f21cff5e4416725cdb5fc2600	50428	released
30e2c2a1-6fff-4bcf-9610-4e6a9897f2bf	9fe7bc7f-5c8e-4f95-83f8-988939b058ad.mirbase21.mirnas.quantification.txt	da5304787f40b535698d1cd73273f627	50620	released
a10fe365-5e60-445f-8249-8d6b9a176f17	7d2a1b92-74a7-4863-8801-40e698302956.mirbase21.mirnas.quantification.txt	760ea3ad4df0528865ca6df0e825a1d7	50396	released
d698c536-0473-46f6-8a03-1c0e719a8bf4	06aad965-2ce8-442d-99f3-750e0f23f985.mirbase21.mirnas.quantification.txt	fa7ca7b24d7a92299b73f5b2ffdcbd60	50592	released
903102d7-a578-43f1-81a3-34236017124f	6a78b15f-dada-4198-86f2-f852399722ad.mirbase21.mirnas.quantification.txt	293ebc53ac1e71f1ee93272ce0d88b7e	50172	released
f3f038f8-decb-42e2-b61b-07548190f350	7c0e1f0d-91f1-4687-87f2-8c02c5326fe0.mirbase21.mirnas.quantification.txt	ac2c52723755e70a1f6a6fc17673f2f9	50507	released
aa79ff24-878e-4cb4-a0d0-9acc25305ce0	c807eefe-3905-4cf5-94a4-d85f638e687a.mirbase21.mirnas.quantification.txt	554cf171a8991098d578a1455872abfc	50499	released
ec6704e3-87aa-4a60-a0f0-641c1e14f905	9a1d7dec-14a7-4a15-937c-9e7429a42b61.mirbase21.mirnas.quantification.txt	00a3aa47c953e89f63e7193113ab7875	50260	released
8520e4c1-994b-4459-bb23-9ced9fc691ae	79fb56ac-cc58-4c67-bf1c-3cf4ea3bd9c2.mirbase21.mirnas.quantification.txt	4f2c61f822b5e366bd515e5ec4b9dc5c	50615	released
9681a086-6b16-44cf-8caf-ad616c5bc532	393cc0c0-3868-4e13-9b75-947325a26891.mirbase21.mirnas.quantification.txt	179ec41c16b08a77ceb856fdfd9a6082	50408	released
4d9a3ddd-09ac-4e15-9858-2b5ac989dc17	b24ad4a5-f2f2-41dd-b4d8-37d7922e6a85.mirbase21.mirnas.quantification.txt	9b223730342a7dc287800f3a034d0b63	50211	released
0fc94d3d-0b22-4400-a43f-5401988b3f31	9077cd22-95f0-43bc-9843-d0838a45d4d4.mirbase21.mirnas.quantification.txt	b09465f08cb3bb6bf6702953f60cf7ad	50375	released
f04f0598-67ed-4e4c-8c9a-b7ae752d2053	041cbb78-13c8-4735-b7dc-95562cb83662.mirbase21.mirnas.quantification.txt	07d761b992c900a663b93436c65166dd	50290	released
5ad81d7d-be8f-4520-a752-ddab0e0639e2	32ba1b19-b6df-4f46-8f0a-74bedccd2431.mirbase21.mirnas.quantification.txt	6a24b8ee84770a039faa9cf01ad62d92	50223	released
5c40ee53-95f8-46ad-97ff-b2721b233cd3	22d1bbec-e6d5-490f-a266-f9ba02598f89.mirbase21.mirnas.quantification.txt	42cdcfe0a18ba17649d7822dd3eae2f6	50415	released
cf0cb1ba-4fac-4425-92a1-4abcf560bd82	d40967f1-6119-480c-b0fe-8a93799f95c8.mirbase21.mirnas.quantification.txt	17dc9c8c34e0dd7aa79246aa6e7b1668	49978	released
312f9c6a-7aac-4ebd-9fa1-2508930547d8	71c7f279-070b-42f5-96e0-f49bae2cba4f.mirbase21.mirnas.quantification.txt	c158e76f0bfc021e133eca00b119e703	50307	released
a3cf1b02-d8fc-4302-9b86-1bfa3eba64cd	a547cb65-8afc-4e58-bdaa-52e57b6e1f4d.mirbase21.mirnas.quantification.txt	e4ceffdf069975e690b80c02c692b11a	50301	released
c5e497d0-bc1d-43d9-a0c2-950733caa71d	ebb5c324-f44d-46aa-84c4-7ecf68a08abe.mirbase21.mirnas.quantification.txt	841d350c1b3d59c9c0068b1dd0be6eb8	50572	released
